"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"yH6t1JWcwkdWG4CS5KPvow","adriennes-pizzabar-new-york","Adrienne's Pizzabar","https://s3-media4.fl.yelpcdn.com/bphoto/MOG8wpqkeYQxDslq7ospLw/o.jpg",FALSE,"https://www.yelp.com/biz/adriennes-pizzabar-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1508,4,"$$",12122483838,"(212) 248-3838",1344.2671600759,40.7043362,-74.0101733,"54 Stone St",NA,"","New York",10004,"US","NY","pizza","Pizza"
"yH6t1JWcwkdWG4CS5KPvow","adriennes-pizzabar-new-york","Adrienne's Pizzabar","https://s3-media4.fl.yelpcdn.com/bphoto/MOG8wpqkeYQxDslq7ospLw/o.jpg",FALSE,"https://www.yelp.com/biz/adriennes-pizzabar-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1508,4,"$$",12122483838,"(212) 248-3838",1344.2671600759,40.7043362,-74.0101733,"54 Stone St",NA,"","New York",10004,"US","NY","italian","Italian"
"yH6t1JWcwkdWG4CS5KPvow","adriennes-pizzabar-new-york","Adrienne's Pizzabar","https://s3-media4.fl.yelpcdn.com/bphoto/MOG8wpqkeYQxDslq7ospLw/o.jpg",FALSE,"https://www.yelp.com/biz/adriennes-pizzabar-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1508,4,"$$",12122483838,"(212) 248-3838",1344.2671600759,40.7043362,-74.0101733,"54 Stone St",NA,"","New York",10004,"US","NY","beerbar","Beer Bar"
"Wx6lMnEh7dCmX-9PQF1Ifw","toloache-50-new-york","Toloache 50","https://s3-media4.fl.yelpcdn.com/bphoto/m5yGUnpSxMB0KaxgwwXMQA/o.jpg",FALSE,"https://www.yelp.com/biz/toloache-50-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1737,4,"$$",12125811818,"(212) 581-1818",6367.29918877047,40.762325,-73.9855741,"251 West 50th St","","","New York",10012,"US","NY","mexican","Mexican"
"pk89jzL1RsE9U0thf_z6tw","locanda-verde-new-york","Locanda Verde","https://s3-media3.fl.yelpcdn.com/bphoto/gaMeTVSZXGMOZUMwgWO7Fg/o.jpg",FALSE,"https://www.yelp.com/biz/locanda-verde-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1523,4,"$$$",12129253797,"(212) 925-3797",2081.00441784432,40.7198601300801,-74.010039072422,"377 Greenwich St","","","New York",10013,"US","NY","italian","Italian"
"pk89jzL1RsE9U0thf_z6tw","locanda-verde-new-york","Locanda Verde","https://s3-media3.fl.yelpcdn.com/bphoto/gaMeTVSZXGMOZUMwgWO7Fg/o.jpg",FALSE,"https://www.yelp.com/biz/locanda-verde-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1523,4,"$$$",12129253797,"(212) 925-3797",2081.00441784432,40.7198601300801,-74.010039072422,"377 Greenwich St","","","New York",10013,"US","NY","cocktailbars","Cocktail Bars"
"pk89jzL1RsE9U0thf_z6tw","locanda-verde-new-york","Locanda Verde","https://s3-media3.fl.yelpcdn.com/bphoto/gaMeTVSZXGMOZUMwgWO7Fg/o.jpg",FALSE,"https://www.yelp.com/biz/locanda-verde-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1523,4,"$$$",12129253797,"(212) 925-3797",2081.00441784432,40.7198601300801,-74.010039072422,"377 Greenwich St","","","New York",10013,"US","NY","breakfast_brunch","Breakfast & Brunch"
"nUpA3sY5b6dynC7aj0eV6A","rizzos-fine-pizza-new-york-4","Rizzo's Fine Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/r4OPoXMhNig7p94wdW9yOA/o.jpg",FALSE,"https://www.yelp.com/biz/rizzos-fine-pizza-new-york-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",658,4.5,"$$",16464541262,"(646) 454-1262",1903.27883450911,40.720852,-73.984456,"17 Clinton St","","","New York",10002,"US","NY","pizza","Pizza"
"nUpA3sY5b6dynC7aj0eV6A","rizzos-fine-pizza-new-york-4","Rizzo's Fine Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/r4OPoXMhNig7p94wdW9yOA/o.jpg",FALSE,"https://www.yelp.com/biz/rizzos-fine-pizza-new-york-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",658,4.5,"$$",16464541262,"(646) 454-1262",1903.27883450911,40.720852,-73.984456,"17 Clinton St","","","New York",10002,"US","NY","wine_bars","Wine Bars"
"nUpA3sY5b6dynC7aj0eV6A","rizzos-fine-pizza-new-york-4","Rizzo's Fine Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/r4OPoXMhNig7p94wdW9yOA/o.jpg",FALSE,"https://www.yelp.com/biz/rizzos-fine-pizza-new-york-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",658,4.5,"$$",16464541262,"(646) 454-1262",1903.27883450911,40.720852,-73.984456,"17 Clinton St","","","New York",10002,"US","NY","beerbar","Beer Bar"
"NN3mOWF5e_pnR1ArqM2bHQ","obao-new-york-3","OBAO","https://s3-media4.fl.yelpcdn.com/bphoto/CpVI2XJLrvg09Fm83bfPog/o.jpg",FALSE,"https://www.yelp.com/biz/obao-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2094,4,"$$",12122458880,"(212) 245-8880",6144.08173714531,40.7606544,-73.991332,"647 9th Ave","","","New York",10036,"US","NY","vietnamese","Vietnamese"
"NN3mOWF5e_pnR1ArqM2bHQ","obao-new-york-3","OBAO","https://s3-media4.fl.yelpcdn.com/bphoto/CpVI2XJLrvg09Fm83bfPog/o.jpg",FALSE,"https://www.yelp.com/biz/obao-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2094,4,"$$",12122458880,"(212) 245-8880",6144.08173714531,40.7606544,-73.991332,"647 9th Ave","","","New York",10036,"US","NY","thai","Thai"
"NN3mOWF5e_pnR1ArqM2bHQ","obao-new-york-3","OBAO","https://s3-media4.fl.yelpcdn.com/bphoto/CpVI2XJLrvg09Fm83bfPog/o.jpg",FALSE,"https://www.yelp.com/biz/obao-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2094,4,"$$",12122458880,"(212) 245-8880",6144.08173714531,40.7606544,-73.991332,"647 9th Ave","","","New York",10036,"US","NY","asianfusion","Asian Fusion"
"Ohi-o00luDtU7TMpVtJHJw","blossom-new-york-3","Blossom","https://s3-media2.fl.yelpcdn.com/bphoto/Z57PVihDXcmEZNCjPk6Szg/o.jpg",FALSE,"https://www.yelp.com/biz/blossom-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",971,4,"$$$",12126271144,"(212) 627-1144",4507.45410691158,40.745513,-74.002365,"187 9th Ave","","","New York",10011,"US","NY","vegetarian","Vegetarian"
"Ohi-o00luDtU7TMpVtJHJw","blossom-new-york-3","Blossom","https://s3-media2.fl.yelpcdn.com/bphoto/Z57PVihDXcmEZNCjPk6Szg/o.jpg",FALSE,"https://www.yelp.com/biz/blossom-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",971,4,"$$$",12126271144,"(212) 627-1144",4507.45410691158,40.745513,-74.002365,"187 9th Ave","","","New York",10011,"US","NY","vegan","Vegan"
"srhEv1OqoK9W5JRdiMWDyw","ayza-wine-and-chocolate-bar-new-york-6","Ayza Wine & Chocolate Bar","https://s3-media2.fl.yelpcdn.com/bphoto/SeMjfr3Ga1xPXht7k9DGcg/o.jpg",FALSE,"https://www.yelp.com/biz/ayza-wine-and-chocolate-bar-new-york-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1462,4,"$$",12127142992,"(212) 714-2992",4680.84443962242,40.7471774721074,-73.987011312828,"11 W 31st St","","","New York",10001,"US","NY","wine_bars","Wine Bars"
"srhEv1OqoK9W5JRdiMWDyw","ayza-wine-and-chocolate-bar-new-york-6","Ayza Wine & Chocolate Bar","https://s3-media2.fl.yelpcdn.com/bphoto/SeMjfr3Ga1xPXht7k9DGcg/o.jpg",FALSE,"https://www.yelp.com/biz/ayza-wine-and-chocolate-bar-new-york-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1462,4,"$$",12127142992,"(212) 714-2992",4680.84443962242,40.7471774721074,-73.987011312828,"11 W 31st St","","","New York",10001,"US","NY","desserts","Desserts"
"srhEv1OqoK9W5JRdiMWDyw","ayza-wine-and-chocolate-bar-new-york-6","Ayza Wine & Chocolate Bar","https://s3-media2.fl.yelpcdn.com/bphoto/SeMjfr3Ga1xPXht7k9DGcg/o.jpg",FALSE,"https://www.yelp.com/biz/ayza-wine-and-chocolate-bar-new-york-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1462,4,"$$",12127142992,"(212) 714-2992",4680.84443962242,40.7471774721074,-73.987011312828,"11 W 31st St","","","New York",10001,"US","NY","mediterranean","Mediterranean"
"Ve9eysLcTjGLbKp7tjOd9w","gato-new-york","Gato","https://s3-media2.fl.yelpcdn.com/bphoto/NWHVn1YjJJWxJOvyge13JA/o.jpg",FALSE,"https://www.yelp.com/biz/gato-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1048,4,"$$$",12123346400,"(212) 334-6400",2234.78805701683,40.7255312,-73.9951947,"324 Lafayette St","","","New York",10012,"US","NY","mediterranean","Mediterranean"
"Ve9eysLcTjGLbKp7tjOd9w","gato-new-york","Gato","https://s3-media2.fl.yelpcdn.com/bphoto/NWHVn1YjJJWxJOvyge13JA/o.jpg",FALSE,"https://www.yelp.com/biz/gato-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1048,4,"$$$",12123346400,"(212) 334-6400",2234.78805701683,40.7255312,-73.9951947,"324 Lafayette St","","","New York",10012,"US","NY","spanish","Spanish"
"Ve9eysLcTjGLbKp7tjOd9w","gato-new-york","Gato","https://s3-media2.fl.yelpcdn.com/bphoto/NWHVn1YjJJWxJOvyge13JA/o.jpg",FALSE,"https://www.yelp.com/biz/gato-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1048,4,"$$$",12123346400,"(212) 334-6400",2234.78805701683,40.7255312,-73.9951947,"324 Lafayette St","","","New York",10012,"US","NY","bars","Bars"
"nEkVibaTuIFEcTNtltFgJg","kura-new-york","Kura","https://s3-media4.fl.yelpcdn.com/bphoto/z63R1t-nzhED_95zXVP_FQ/o.jpg",FALSE,"https://www.yelp.com/biz/kura-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",421,4.5,"$$$$",12122281010,"(212) 228-1010",2531.01153602343,40.726709,-73.9835794,"130 St Marks Pl","","","New York",10009,"US","NY","japanese","Japanese"
"nEkVibaTuIFEcTNtltFgJg","kura-new-york","Kura","https://s3-media4.fl.yelpcdn.com/bphoto/z63R1t-nzhED_95zXVP_FQ/o.jpg",FALSE,"https://www.yelp.com/biz/kura-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",421,4.5,"$$$$",12122281010,"(212) 228-1010",2531.01153602343,40.726709,-73.9835794,"130 St Marks Pl","","","New York",10009,"US","NY","sushi","Sushi Bars"
"aSFBv64GBpMOFPqIleeQFQ","lure-fishbar-new-york-2","Lure Fishbar","https://s3-media3.fl.yelpcdn.com/bphoto/uUa1NJdRR4iljdfu6D1V8A/o.jpg",FALSE,"https://www.yelp.com/biz/lure-fishbar-new-york-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1544,4,"$$$",12124317676,"(212) 431-7676",2161.63645308986,40.724612166991,-73.998574708004,"142 Mercer St","","","New York",10012,"US","NY","seafood","Seafood"
"aSFBv64GBpMOFPqIleeQFQ","lure-fishbar-new-york-2","Lure Fishbar","https://s3-media3.fl.yelpcdn.com/bphoto/uUa1NJdRR4iljdfu6D1V8A/o.jpg",FALSE,"https://www.yelp.com/biz/lure-fishbar-new-york-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1544,4,"$$$",12124317676,"(212) 431-7676",2161.63645308986,40.724612166991,-73.998574708004,"142 Mercer St","","","New York",10012,"US","NY","sushi","Sushi Bars"
"aSFBv64GBpMOFPqIleeQFQ","lure-fishbar-new-york-2","Lure Fishbar","https://s3-media3.fl.yelpcdn.com/bphoto/uUa1NJdRR4iljdfu6D1V8A/o.jpg",FALSE,"https://www.yelp.com/biz/lure-fishbar-new-york-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1544,4,"$$$",12124317676,"(212) 431-7676",2161.63645308986,40.724612166991,-73.998574708004,"142 Mercer St","","","New York",10012,"US","NY","bars","Bars"
"0rQz8mkleT62eUkiAVs4UA","russ-and-daughters-cafe-new-york-5","Russ & Daughters Cafe","https://s3-media4.fl.yelpcdn.com/bphoto/mFqYznWcjNapA992jvt2gw/o.jpg",FALSE,"https://www.yelp.com/biz/russ-and-daughters-cafe-new-york-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",825,4,"$$",12124754881,"(212) 475-4881",1626.14859961931,40.7196253171697,-73.9895758930263,"127 Orchard St","","","New York",10002,"US","NY","bagels","Bagels"
"0rQz8mkleT62eUkiAVs4UA","russ-and-daughters-cafe-new-york-5","Russ & Daughters Cafe","https://s3-media4.fl.yelpcdn.com/bphoto/mFqYznWcjNapA992jvt2gw/o.jpg",FALSE,"https://www.yelp.com/biz/russ-and-daughters-cafe-new-york-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",825,4,"$$",12124754881,"(212) 475-4881",1626.14859961931,40.7196253171697,-73.9895758930263,"127 Orchard St","","","New York",10002,"US","NY","coffee","Coffee & Tea"
"0rQz8mkleT62eUkiAVs4UA","russ-and-daughters-cafe-new-york-5","Russ & Daughters Cafe","https://s3-media4.fl.yelpcdn.com/bphoto/mFqYznWcjNapA992jvt2gw/o.jpg",FALSE,"https://www.yelp.com/biz/russ-and-daughters-cafe-new-york-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",825,4,"$$",12124754881,"(212) 475-4881",1626.14859961931,40.7196253171697,-73.9895758930263,"127 Orchard St","","","New York",10002,"US","NY","delis","Delis"
"MidK0WWI0_1tZL8AuR7Jhw","candle-79-new-york","Candle 79","https://s3-media3.fl.yelpcdn.com/bphoto/BpkVGVTYKApjOZ8gJjfX4g/o.jpg",FALSE,"https://www.yelp.com/biz/candle-79-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1269,4,"$$$",12125377179,"(212) 537-7179",8256.59762100143,40.774627,-73.958697,"154 E 79th St","","","New York",10075,"US","NY","vegetarian","Vegetarian"
"MidK0WWI0_1tZL8AuR7Jhw","candle-79-new-york","Candle 79","https://s3-media3.fl.yelpcdn.com/bphoto/BpkVGVTYKApjOZ8gJjfX4g/o.jpg",FALSE,"https://www.yelp.com/biz/candle-79-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1269,4,"$$$",12125377179,"(212) 537-7179",8256.59762100143,40.774627,-73.958697,"154 E 79th St","","","New York",10075,"US","NY","vegan","Vegan"
"MidK0WWI0_1tZL8AuR7Jhw","candle-79-new-york","Candle 79","https://s3-media3.fl.yelpcdn.com/bphoto/BpkVGVTYKApjOZ8gJjfX4g/o.jpg",FALSE,"https://www.yelp.com/biz/candle-79-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1269,4,"$$$",12125377179,"(212) 537-7179",8256.59762100143,40.774627,-73.958697,"154 E 79th St","","","New York",10075,"US","NY","gluten_free","Gluten-Free"
"1aD88qNRb08LGBkl84GQTA","little-collins-new-york-3","Little Collins","https://s3-media2.fl.yelpcdn.com/bphoto/Y52xQoubzZS4Etd7LHPwIg/o.jpg",FALSE,"https://www.yelp.com/biz/little-collins-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",722,4.5,"$$",12123081969,"(212) 308-1969",6402.79220985562,40.759912,-73.96964,"667 Lexington Ave","",NA,"New York",10022,"US","NY","coffee","Coffee & Tea"
"1aD88qNRb08LGBkl84GQTA","little-collins-new-york-3","Little Collins","https://s3-media2.fl.yelpcdn.com/bphoto/Y52xQoubzZS4Etd7LHPwIg/o.jpg",FALSE,"https://www.yelp.com/biz/little-collins-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",722,4.5,"$$",12123081969,"(212) 308-1969",6402.79220985562,40.759912,-73.96964,"667 Lexington Ave","",NA,"New York",10022,"US","NY","breakfast_brunch","Breakfast & Brunch"
"1aD88qNRb08LGBkl84GQTA","little-collins-new-york-3","Little Collins","https://s3-media2.fl.yelpcdn.com/bphoto/Y52xQoubzZS4Etd7LHPwIg/o.jpg",FALSE,"https://www.yelp.com/biz/little-collins-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",722,4.5,"$$",12123081969,"(212) 308-1969",6402.79220985562,40.759912,-73.96964,"667 Lexington Ave","",NA,"New York",10022,"US","NY","sandwiches","Sandwiches"
"z9sRnN1gPyxz9SJ52XDWoQ","chobani-soho-new-york","Chobani SoHo","https://s3-media3.fl.yelpcdn.com/bphoto/w_IoRo9B2kj-s4Ly-hc0lg/o.jpg",FALSE,"https://www.yelp.com/biz/chobani-soho-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",617,4.5,"$",12123643970,"(212) 364-3970",2322.06594910735,40.7256895490098,-74.0010523796082,"152 Prince St",NA,"","New York",10012,"US","NY","coffee","Coffee & Tea"
"z9sRnN1gPyxz9SJ52XDWoQ","chobani-soho-new-york","Chobani SoHo","https://s3-media3.fl.yelpcdn.com/bphoto/w_IoRo9B2kj-s4Ly-hc0lg/o.jpg",FALSE,"https://www.yelp.com/biz/chobani-soho-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",617,4.5,"$",12123643970,"(212) 364-3970",2322.06594910735,40.7256895490098,-74.0010523796082,"152 Prince St",NA,"","New York",10012,"US","NY","sandwiches","Sandwiches"
"z9sRnN1gPyxz9SJ52XDWoQ","chobani-soho-new-york","Chobani SoHo","https://s3-media3.fl.yelpcdn.com/bphoto/w_IoRo9B2kj-s4Ly-hc0lg/o.jpg",FALSE,"https://www.yelp.com/biz/chobani-soho-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",617,4.5,"$",12123643970,"(212) 364-3970",2322.06594910735,40.7256895490098,-74.0010523796082,"152 Prince St",NA,"","New York",10012,"US","NY","cafes","Cafes"
"SjG7CnTIuUBIo9T4BThkGQ","employees-only-new-york","Employees Only","https://s3-media2.fl.yelpcdn.com/bphoto/VRzlufqCeJMvm7j9p5R4sw/o.jpg",FALSE,"https://www.yelp.com/biz/employees-only-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1382,4,"$$$",12122423021,"(212) 242-3021",3268.22174565842,40.73343,-74.00617,"510 Hudson St","","","New York",10014,"US","NY","newamerican","American (New)"
"SjG7CnTIuUBIo9T4BThkGQ","employees-only-new-york","Employees Only","https://s3-media2.fl.yelpcdn.com/bphoto/VRzlufqCeJMvm7j9p5R4sw/o.jpg",FALSE,"https://www.yelp.com/biz/employees-only-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1382,4,"$$$",12122423021,"(212) 242-3021",3268.22174565842,40.73343,-74.00617,"510 Hudson St","","","New York",10014,"US","NY","diners","Diners"
"SjG7CnTIuUBIo9T4BThkGQ","employees-only-new-york","Employees Only","https://s3-media2.fl.yelpcdn.com/bphoto/VRzlufqCeJMvm7j9p5R4sw/o.jpg",FALSE,"https://www.yelp.com/biz/employees-only-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1382,4,"$$$",12122423021,"(212) 242-3021",3268.22174565842,40.73343,-74.00617,"510 Hudson St","","","New York",10014,"US","NY","cocktailbars","Cocktail Bars"
"VnjcxOUuZAeJMiDIU-7hUQ","churrascaria-plataforma-new-york-3","Churrascaria Plataforma","https://s3-media4.fl.yelpcdn.com/bphoto/lOLa7C2K-bf8rmeXQh2SAA/o.jpg",FALSE,"https://www.yelp.com/biz/churrascaria-plataforma-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1280,4,"$$$$",12122450505,"(212) 245-0505",6317.02082675016,40.76202,-73.98765,"316 W 49th St","","","New York",10019,"US","NY","brazilian","Brazilian"
"VnjcxOUuZAeJMiDIU-7hUQ","churrascaria-plataforma-new-york-3","Churrascaria Plataforma","https://s3-media4.fl.yelpcdn.com/bphoto/lOLa7C2K-bf8rmeXQh2SAA/o.jpg",FALSE,"https://www.yelp.com/biz/churrascaria-plataforma-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1280,4,"$$$$",12122450505,"(212) 245-0505",6317.02082675016,40.76202,-73.98765,"316 W 49th St","","","New York",10019,"US","NY","steak","Steakhouses"
"NyFXsvNhwCwkqVfmCU5LJw","van-leeuwen-artisan-ice-cream-new-york-3","Van Leeuwen Artisan Ice Cream","https://s3-media2.fl.yelpcdn.com/bphoto/AMFcZ9in0b9kC5pQI_7jDA/o.jpg",FALSE,"https://www.yelp.com/biz/van-leeuwen-artisan-ice-cream-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",871,4,"$$",16464763865,"(646) 476-3865",2535.6314229457,40.7277,-73.98768,"48 1/2 E 7th St","","","New York",10003,"US","NY","desserts","Desserts"
"NyFXsvNhwCwkqVfmCU5LJw","van-leeuwen-artisan-ice-cream-new-york-3","Van Leeuwen Artisan Ice Cream","https://s3-media2.fl.yelpcdn.com/bphoto/AMFcZ9in0b9kC5pQI_7jDA/o.jpg",FALSE,"https://www.yelp.com/biz/van-leeuwen-artisan-ice-cream-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",871,4,"$$",16464763865,"(646) 476-3865",2535.6314229457,40.7277,-73.98768,"48 1/2 E 7th St","","","New York",10003,"US","NY","coffee","Coffee & Tea"
"NyFXsvNhwCwkqVfmCU5LJw","van-leeuwen-artisan-ice-cream-new-york-3","Van Leeuwen Artisan Ice Cream","https://s3-media2.fl.yelpcdn.com/bphoto/AMFcZ9in0b9kC5pQI_7jDA/o.jpg",FALSE,"https://www.yelp.com/biz/van-leeuwen-artisan-ice-cream-new-york-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",871,4,"$$",16464763865,"(646) 476-3865",2535.6314229457,40.7277,-73.98768,"48 1/2 E 7th St","","","New York",10003,"US","NY","icecream","Ice Cream & Frozen Yogurt"
