"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"ZIqeTQDb26J1dnPeHGRiLA","the-bongo-room-chicago-3","The Bongo Room","https://s3-media4.fl.yelpcdn.com/bphoto/_55bETlAd0GGZMqGcnubdw/o.jpg",FALSE,"https://www.yelp.com/biz/the-bongo-room-chicago-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1464,4,"$$","+13122910100","(312) 291-0100",5974.13939090421,41.8677,-87.62647,"1152 S Wabash Ave","","","Chicago","60605","US","IL","breakfast_brunch","Breakfast & Brunch"
"ZIqeTQDb26J1dnPeHGRiLA","the-bongo-room-chicago-3","The Bongo Room","https://s3-media4.fl.yelpcdn.com/bphoto/_55bETlAd0GGZMqGcnubdw/o.jpg",FALSE,"https://www.yelp.com/biz/the-bongo-room-chicago-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1464,4,"$$","+13122910100","(312) 291-0100",5974.13939090421,41.8677,-87.62647,"1152 S Wabash Ave","","","Chicago","60605","US","IL","newamerican","American (New)"
"ZIqeTQDb26J1dnPeHGRiLA","the-bongo-room-chicago-3","The Bongo Room","https://s3-media4.fl.yelpcdn.com/bphoto/_55bETlAd0GGZMqGcnubdw/o.jpg",FALSE,"https://www.yelp.com/biz/the-bongo-room-chicago-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1464,4,"$$","+13122910100","(312) 291-0100",5974.13939090421,41.8677,-87.62647,"1152 S Wabash Ave","","","Chicago","60605","US","IL","sandwiches","Sandwiches"
"U9D0vqEP4QrJfJYs8mr3DA","oiistar-chicago","Oiistar","https://s3-media2.fl.yelpcdn.com/bphoto/L5SxQV-wWVqzNCqB4JzhaA/o.jpg",FALSE,"https://www.yelp.com/biz/oiistar-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",884,4,"$$","+17733608791","(773) 360-8791",516.736545852797,41.9070880100627,-87.6720839738846,"1385 N Milwaukee Ave","","","Chicago","60622","US","IL","newamerican","American (New)"
"U9D0vqEP4QrJfJYs8mr3DA","oiistar-chicago","Oiistar","https://s3-media2.fl.yelpcdn.com/bphoto/L5SxQV-wWVqzNCqB4JzhaA/o.jpg",FALSE,"https://www.yelp.com/biz/oiistar-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",884,4,"$$","+17733608791","(773) 360-8791",516.736545852797,41.9070880100627,-87.6720839738846,"1385 N Milwaukee Ave","","","Chicago","60622","US","IL","asianfusion","Asian Fusion"
"U9D0vqEP4QrJfJYs8mr3DA","oiistar-chicago","Oiistar","https://s3-media2.fl.yelpcdn.com/bphoto/L5SxQV-wWVqzNCqB4JzhaA/o.jpg",FALSE,"https://www.yelp.com/biz/oiistar-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",884,4,"$$","+17733608791","(773) 360-8791",516.736545852797,41.9070880100627,-87.6720839738846,"1385 N Milwaukee Ave","","","Chicago","60622","US","IL","ramen","Ramen"
"Q0oO6sTrUoSqeiJHIGaLaw","eddie-vs-prime-seafood-and-steaks-chicago","Eddie V's Prime Seafood and Steaks","https://s3-media1.fl.yelpcdn.com/bphoto/e1Lr3L98NWHEI8jK_q9K8g/o.jpg",FALSE,"https://www.yelp.com/biz/eddie-vs-prime-seafood-and-steaks-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",615,4.5,"$$$","+13125951114","(312) 595-1114",4605.26295422796,41.891544320187,-87.6252151962952,"521 N Rush St","Ste R01","","Chicago","60611","US","IL","seafood","Seafood"
"Q0oO6sTrUoSqeiJHIGaLaw","eddie-vs-prime-seafood-and-steaks-chicago","Eddie V's Prime Seafood and Steaks","https://s3-media1.fl.yelpcdn.com/bphoto/e1Lr3L98NWHEI8jK_q9K8g/o.jpg",FALSE,"https://www.yelp.com/biz/eddie-vs-prime-seafood-and-steaks-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",615,4.5,"$$$","+13125951114","(312) 595-1114",4605.26295422796,41.891544320187,-87.6252151962952,"521 N Rush St","Ste R01","","Chicago","60611","US","IL","steak","Steakhouses"
"Q0oO6sTrUoSqeiJHIGaLaw","eddie-vs-prime-seafood-and-steaks-chicago","Eddie V's Prime Seafood and Steaks","https://s3-media1.fl.yelpcdn.com/bphoto/e1Lr3L98NWHEI8jK_q9K8g/o.jpg",FALSE,"https://www.yelp.com/biz/eddie-vs-prime-seafood-and-steaks-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",615,4.5,"$$$","+13125951114","(312) 595-1114",4605.26295422796,41.891544320187,-87.6252151962952,"521 N Rush St","Ste R01","","Chicago","60611","US","IL","lounges","Lounges"
"GbC6XO60SlLnlIOTbJE-Ew","fatsos-last-stand-chicago-2","Fatso's Last Stand","https://s3-media2.fl.yelpcdn.com/bphoto/QLIfu26RCBMKnIQgyJ0uuQ/o.jpg",FALSE,"https://www.yelp.com/biz/fatsos-last-stand-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",686,4.5,"$","+17732453287","(773) 245-3287",1153.59118627344,41.8959792096669,-87.6842580932541,"2258 W Chicago Ave","","","Chicago","60622","US","IL","hotdog","Hot Dogs"
"GbC6XO60SlLnlIOTbJE-Ew","fatsos-last-stand-chicago-2","Fatso's Last Stand","https://s3-media2.fl.yelpcdn.com/bphoto/QLIfu26RCBMKnIQgyJ0uuQ/o.jpg",FALSE,"https://www.yelp.com/biz/fatsos-last-stand-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",686,4.5,"$","+17732453287","(773) 245-3287",1153.59118627344,41.8959792096669,-87.6842580932541,"2258 W Chicago Ave","","","Chicago","60622","US","IL","burgers","Burgers"
"GbC6XO60SlLnlIOTbJE-Ew","fatsos-last-stand-chicago-2","Fatso's Last Stand","https://s3-media2.fl.yelpcdn.com/bphoto/QLIfu26RCBMKnIQgyJ0uuQ/o.jpg",FALSE,"https://www.yelp.com/biz/fatsos-last-stand-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",686,4.5,"$","+17732453287","(773) 245-3287",1153.59118627344,41.8959792096669,-87.6842580932541,"2258 W Chicago Ave","","","Chicago","60622","US","IL","hotdogs","Fast Food"
"tuJraaFffIS_JNK_4ZqGTA","ema-chicago-2","Ema","https://s3-media1.fl.yelpcdn.com/bphoto/TCuKXxl15ZpzyeCZZpl07Q/o.jpg",FALSE,"https://www.yelp.com/biz/%C4%93ma-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",699,4.5,"$$","+13125275586","(312) 527-5586",4185.69942662702,41.8909649,-87.6306233,"74 W Illinois St",NA,NA,"Chicago","60654","US","IL","mediterranean","Mediterranean"
"tuJraaFffIS_JNK_4ZqGTA","ema-chicago-2","Ema","https://s3-media1.fl.yelpcdn.com/bphoto/TCuKXxl15ZpzyeCZZpl07Q/o.jpg",FALSE,"https://www.yelp.com/biz/%C4%93ma-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",699,4.5,"$$","+13125275586","(312) 527-5586",4185.69942662702,41.8909649,-87.6306233,"74 W Illinois St",NA,NA,"Chicago","60654","US","IL","tapasmallplates","Tapas/Small Plates"
"14dFm81gm4Kb8C0nd7wcmQ","doc-bs-restaurant-bar-chicago-3","Doc B's Restaurant + Bar","https://s3-media1.fl.yelpcdn.com/bphoto/Sdp2CfXiP16i-fIbykAcAw/o.jpg",FALSE,"https://www.yelp.com/biz/doc-bs-restaurant-bar-chicago-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",702,4.5,"$$","+13126261300","(312) 626-1300",4387.48364312369,41.900246,-87.625163,"100 E Walton St","","","Chicago","60611","US","IL","newamerican","American (New)"
"KomhK0JD5cleEW55YTw7MQ","sun-wah-bar-b-que-chicago-2","Sun Wah Bar-B-Que","https://s3-media2.fl.yelpcdn.com/bphoto/e8BxB_y9zUXKh4qkMNhCQw/o.jpg",FALSE,"https://www.yelp.com/biz/sun-wah-bar-b-que-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1485,4,"$$","+17737691254","(773) 769-1254",7808.90949003259,41.97396,-87.65919,"5041 N Broadway","","","Chicago","60640","US","IL","chinese","Chinese"
"KomhK0JD5cleEW55YTw7MQ","sun-wah-bar-b-que-chicago-2","Sun Wah Bar-B-Que","https://s3-media2.fl.yelpcdn.com/bphoto/e8BxB_y9zUXKh4qkMNhCQw/o.jpg",FALSE,"https://www.yelp.com/biz/sun-wah-bar-b-que-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1485,4,"$$","+17737691254","(773) 769-1254",7808.90949003259,41.97396,-87.65919,"5041 N Broadway","","","Chicago","60640","US","IL","bbq","Barbeque"
"hgE7M0H_iY4wIzFAgrOTCA","saucy-porka-chicago","Saucy Porka","https://s3-media3.fl.yelpcdn.com/bphoto/sTkhwOnqh__pdAufjYhbVQ/o.jpg",FALSE,"https://www.yelp.com/biz/saucy-porka-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",607,4.5,"$","+13122852303","(312) 285-2303",4734.91446231215,41.877049,-87.634798,"335 S Franklin St",NA,"","Chicago","60606","US","IL","cafes","Cafes"
"hgE7M0H_iY4wIzFAgrOTCA","saucy-porka-chicago","Saucy Porka","https://s3-media3.fl.yelpcdn.com/bphoto/sTkhwOnqh__pdAufjYhbVQ/o.jpg",FALSE,"https://www.yelp.com/biz/saucy-porka-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",607,4.5,"$","+13122852303","(312) 285-2303",4734.91446231215,41.877049,-87.634798,"335 S Franklin St",NA,"","Chicago","60606","US","IL","breakfast_brunch","Breakfast & Brunch"
"hgE7M0H_iY4wIzFAgrOTCA","saucy-porka-chicago","Saucy Porka","https://s3-media3.fl.yelpcdn.com/bphoto/sTkhwOnqh__pdAufjYhbVQ/o.jpg",FALSE,"https://www.yelp.com/biz/saucy-porka-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",607,4.5,"$","+13122852303","(312) 285-2303",4734.91446231215,41.877049,-87.634798,"335 S Franklin St",NA,"","Chicago","60606","US","IL","asianfusion","Asian Fusion"
"0VEE9H6OuGaswhC70tjKeQ","beatrix-streeterville-chicago","Beatrix Streeterville","https://s3-media3.fl.yelpcdn.com/bphoto/rhUffNOtcqEvXJHsmEK4XQ/o.jpg",FALSE,"https://www.yelp.com/biz/beatrix-streeterville-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",734,4.5,"$$","+13126420001","(312) 642-0001",4724.92884746802,41.8944242,-87.622564,"671 N St Clair","","","Chicago","60611","US","IL","newamerican","American (New)"
"0VEE9H6OuGaswhC70tjKeQ","beatrix-streeterville-chicago","Beatrix Streeterville","https://s3-media3.fl.yelpcdn.com/bphoto/rhUffNOtcqEvXJHsmEK4XQ/o.jpg",FALSE,"https://www.yelp.com/biz/beatrix-streeterville-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",734,4.5,"$$","+13126420001","(312) 642-0001",4724.92884746802,41.8944242,-87.622564,"671 N St Clair","","","Chicago","60611","US","IL","diners","Diners"
"0VEE9H6OuGaswhC70tjKeQ","beatrix-streeterville-chicago","Beatrix Streeterville","https://s3-media3.fl.yelpcdn.com/bphoto/rhUffNOtcqEvXJHsmEK4XQ/o.jpg",FALSE,"https://www.yelp.com/biz/beatrix-streeterville-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",734,4.5,"$$","+13126420001","(312) 642-0001",4724.92884746802,41.8944242,-87.622564,"671 N St Clair","","","Chicago","60611","US","IL","coffee","Coffee & Tea"
"gxUFFsSLa-IyouuRD2Ma6w","spinning-j-chicago-2","Spinning J","https://s3-media3.fl.yelpcdn.com/bphoto/bJBzdl7-U4tLEP-yOr5K5w/o.jpg",FALSE,"https://www.yelp.com/biz/spinning-j-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",313,4.5,"$$","+18728292793","(872) 829-2793",1715.57547655704,41.899391,-87.696991,"1000 N California Ave",NA,"","Chicago","60622","US","IL","coffee","Coffee & Tea"
"gxUFFsSLa-IyouuRD2Ma6w","spinning-j-chicago-2","Spinning J","https://s3-media3.fl.yelpcdn.com/bphoto/bJBzdl7-U4tLEP-yOr5K5w/o.jpg",FALSE,"https://www.yelp.com/biz/spinning-j-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",313,4.5,"$$","+18728292793","(872) 829-2793",1715.57547655704,41.899391,-87.696991,"1000 N California Ave",NA,"","Chicago","60622","US","IL","breakfast_brunch","Breakfast & Brunch"
"gxUFFsSLa-IyouuRD2Ma6w","spinning-j-chicago-2","Spinning J","https://s3-media3.fl.yelpcdn.com/bphoto/bJBzdl7-U4tLEP-yOr5K5w/o.jpg",FALSE,"https://www.yelp.com/biz/spinning-j-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",313,4.5,"$$","+18728292793","(872) 829-2793",1715.57547655704,41.899391,-87.696991,"1000 N California Ave",NA,"","Chicago","60622","US","IL","sandwiches","Sandwiches"
"yYAJAUfqnN3rQw7S8Cj12Q","brightwok-kitchen-chicago","Brightwok Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/pWzA3VYONxhblefIm_S0HQ/o.jpg",FALSE,"https://www.yelp.com/biz/brightwok-kitchen-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",542,4.5,"$$","+13125830729","(312) 583-0729",5100.68085824548,41.8794583529234,-87.6270027458668,"21 E Adams St",NA,"","Chicago","60603","US","IL","asianfusion","Asian Fusion"
"yYAJAUfqnN3rQw7S8Cj12Q","brightwok-kitchen-chicago","Brightwok Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/pWzA3VYONxhblefIm_S0HQ/o.jpg",FALSE,"https://www.yelp.com/biz/brightwok-kitchen-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",542,4.5,"$$","+13125830729","(312) 583-0729",5100.68085824548,41.8794583529234,-87.6270027458668,"21 E Adams St",NA,"","Chicago","60603","US","IL","gluten_free","Gluten-Free"
"yYAJAUfqnN3rQw7S8Cj12Q","brightwok-kitchen-chicago","Brightwok Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/pWzA3VYONxhblefIm_S0HQ/o.jpg",FALSE,"https://www.yelp.com/biz/brightwok-kitchen-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",542,4.5,"$$","+13125830729","(312) 583-0729",5100.68085824548,41.8794583529234,-87.6270027458668,"21 E Adams St",NA,"","Chicago","60603","US","IL","vegetarian","Vegetarian"
"8j97C2qR95tvpbGtoFxEAw","noon-o-kabab-chicago-8","Noon O Kabab","https://s3-media2.fl.yelpcdn.com/bphoto/aFTlrHDwDv53TpjjDjzQdQ/o.jpg",FALSE,"https://www.yelp.com/biz/noon-o-kabab-chicago-8?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",932,4,"$$","+17732798899","(773) 279-8899",7319.64499058726,41.9669816,-87.7081594,"4701 N Kedzie Ave",NA,"","Chicago","60625","US","IL","persian","Persian/Iranian"
"8j97C2qR95tvpbGtoFxEAw","noon-o-kabab-chicago-8","Noon O Kabab","https://s3-media2.fl.yelpcdn.com/bphoto/aFTlrHDwDv53TpjjDjzQdQ/o.jpg",FALSE,"https://www.yelp.com/biz/noon-o-kabab-chicago-8?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",932,4,"$$","+17732798899","(773) 279-8899",7319.64499058726,41.9669816,-87.7081594,"4701 N Kedzie Ave",NA,"","Chicago","60625","US","IL","mediterranean","Mediterranean"
"wzw3aysUi9sBq-wLb6OXbQ","zizis-cafe-chicago","Zizi's Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/dHR_lnyMHDzZOOPEDDty-g/o.jpg",FALSE,"https://www.yelp.com/biz/zizis-cafe-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",544,4.5,"$$","+17736979228","(773) 697-9228",3709.20200102379,41.9333149343307,-87.6537242180222,"2825 N Sheffield Ave","","","Chicago","60657","US","IL","mediterranean","Mediterranean"
"wzw3aysUi9sBq-wLb6OXbQ","zizis-cafe-chicago","Zizi's Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/dHR_lnyMHDzZOOPEDDty-g/o.jpg",FALSE,"https://www.yelp.com/biz/zizis-cafe-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",544,4.5,"$$","+17736979228","(773) 697-9228",3709.20200102379,41.9333149343307,-87.6537242180222,"2825 N Sheffield Ave","","","Chicago","60657","US","IL","turkish","Turkish"
"0S44DHW394RexDqtFYMQLg","the-bristol-chicago","The Bristol","https://s3-media3.fl.yelpcdn.com/bphoto/EfJUMMFhY5S1vkiHdV6GQQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-bristol-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1106,4,"$$$","+17738625555","(773) 862-5555",1768.30003168255,41.92105,-87.67804,"2152 N Damen Ave","","","Chicago","60647","US","IL","newamerican","American (New)"
"0S44DHW394RexDqtFYMQLg","the-bristol-chicago","The Bristol","https://s3-media3.fl.yelpcdn.com/bphoto/EfJUMMFhY5S1vkiHdV6GQQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-bristol-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1106,4,"$$$","+17738625555","(773) 862-5555",1768.30003168255,41.92105,-87.67804,"2152 N Damen Ave","","","Chicago","60647","US","IL","breakfast_brunch","Breakfast & Brunch"
"0S44DHW394RexDqtFYMQLg","the-bristol-chicago","The Bristol","https://s3-media3.fl.yelpcdn.com/bphoto/EfJUMMFhY5S1vkiHdV6GQQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-bristol-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1106,4,"$$$","+17738625555","(773) 862-5555",1768.30003168255,41.92105,-87.67804,"2152 N Damen Ave","","","Chicago","60647","US","IL","venues","Venues & Event Spaces"
"e9aAISx0navH8qMr33X4TA","mother-cluckers-kitchen-chicago","Mother Cluckers Kitchen","https://s3-media3.fl.yelpcdn.com/bphoto/BSCoicT4u1mtGYBoBMz3Rw/o.jpg",FALSE,"https://www.yelp.com/biz/mother-cluckers-kitchen-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",662,4.5,"$$","+17736854630","(773) 685-4630",9936.17942696234,41.9752685744915,-87.7522482539673,"5200 N Elston Ave","","","Chicago","60630","US","IL","southern","Southern"
"e9aAISx0navH8qMr33X4TA","mother-cluckers-kitchen-chicago","Mother Cluckers Kitchen","https://s3-media3.fl.yelpcdn.com/bphoto/BSCoicT4u1mtGYBoBMz3Rw/o.jpg",FALSE,"https://www.yelp.com/biz/mother-cluckers-kitchen-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",662,4.5,"$$","+17736854630","(773) 685-4630",9936.17942696234,41.9752685744915,-87.7522482539673,"5200 N Elston Ave","","","Chicago","60630","US","IL","tradamerican","American (Traditional)"
"-NLBAIP5O8BYqbPg0toNog","el-habanero-chicago","El Habanero","https://s3-media1.fl.yelpcdn.com/bphoto/f9KxWx2RO1osFu8H0w4IjQ/o.jpg",FALSE,"https://www.yelp.com/biz/el-habanero-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",413,4.5,"$","+17732279225","(773) 227-9225",3514.38912491382,41.92496,-87.71099,"3300 W Fullerton Ave","","","Chicago","60647","US","IL","mexican","Mexican"
"Bj-hbYQLeoJd422inI6E2A","star-lounge-coffee-bar-chicago","Star Lounge Coffee Bar","https://s3-media2.fl.yelpcdn.com/bphoto/P_-o3iTAIo3VO5_9w-S1kg/o.jpg",FALSE,"https://www.yelp.com/biz/star-lounge-coffee-bar-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",514,4.5,"$","+17733847827","(773) 384-7827",1485.50168910287,41.89544,-87.69017,"2521 W Chicago Ave","","","Chicago","60622","US","IL","coffee","Coffee & Tea"
"LmOCyxWKENwQRlixDlObqw","big-and-littles-restaurant-chicago-2","BIG & little's Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/rQvhIonSJRu6MuiegxgvtQ/o.jpg",FALSE,"https://www.yelp.com/biz/big-and-littles-restaurant-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",888,4,"$","+17738576677","(773) 857-6677",4294.33155453071,41.9400472330334,-87.6555045423279,"1034 W Belmont Ave",NA,"","Chicago","60657","US","IL","newamerican","American (New)"
"LmOCyxWKENwQRlixDlObqw","big-and-littles-restaurant-chicago-2","BIG & little's Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/rQvhIonSJRu6MuiegxgvtQ/o.jpg",FALSE,"https://www.yelp.com/biz/big-and-littles-restaurant-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",888,4,"$","+17738576677","(773) 857-6677",4294.33155453071,41.9400472330334,-87.6555045423279,"1034 W Belmont Ave",NA,"","Chicago","60657","US","IL","fishnchips","Fish & Chips"
"LmOCyxWKENwQRlixDlObqw","big-and-littles-restaurant-chicago-2","BIG & little's Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/rQvhIonSJRu6MuiegxgvtQ/o.jpg",FALSE,"https://www.yelp.com/biz/big-and-littles-restaurant-chicago-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",888,4,"$","+17738576677","(773) 857-6677",4294.33155453071,41.9400472330334,-87.6555045423279,"1034 W Belmont Ave",NA,"","Chicago","60657","US","IL","burgers","Burgers"
"LOwInnfIfVFXpzaFYnrsnw","flo-chicago","Flo","https://s3-media2.fl.yelpcdn.com/bphoto/oMgNHkrI85JrQ3StDGbqug/o.jpg",FALSE,"https://www.yelp.com/biz/flo-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",911,4,"$$","+13122430477","(312) 243-0477",1506.56041492917,41.8963899,-87.66383,"1434 W Chicago Ave","","","Chicago","60642","US","IL","breakfast_brunch","Breakfast & Brunch"
"LOwInnfIfVFXpzaFYnrsnw","flo-chicago","Flo","https://s3-media2.fl.yelpcdn.com/bphoto/oMgNHkrI85JrQ3StDGbqug/o.jpg",FALSE,"https://www.yelp.com/biz/flo-chicago?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",911,4,"$$","+13122430477","(312) 243-0477",1506.56041492917,41.8963899,-87.66383,"1434 W Chicago Ave","","","Chicago","60642","US","IL","latin","Latin American"
