"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"-TMBw65mEDZ77fg3CKEKdQ","honeymee-irvine","Honeymee","https://s3-media2.fl.yelpcdn.com/bphoto/V7z4ANrpceL3HizjQKH9NQ/o.jpg",FALSE,"https://www.yelp.com/biz/honeymee-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",366,3.5,"$","+19495365453","(949) 536-5453",2570.91669174604,33.6892710671441,-117.770197739192,"5414 Walnut Ave","Ste C","","Irvine","92604","US","CA","icecream","Ice Cream & Frozen Yogurt"
"1cz1-sw-e4uGX_aHfAE5bw","sam-woo-restaurant-and-bbq-express-irvine","Sam Woo Restaurant & BBQ Express","https://s3-media4.fl.yelpcdn.com/bphoto/1cMHzVpq_augU8gi-qceyA/o.jpg",FALSE,"https://www.yelp.com/biz/sam-woo-restaurant-and-bbq-express-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1251,3.5,"$$","+19492620688","(949) 262-0688",4467.93067345914,33.6959873511833,-117.798034847904,"15333 Culver Dr","Ste 720","","Irvine","92604","US","CA","dimsum","Dim Sum"
"1cz1-sw-e4uGX_aHfAE5bw","sam-woo-restaurant-and-bbq-express-irvine","Sam Woo Restaurant & BBQ Express","https://s3-media4.fl.yelpcdn.com/bphoto/1cMHzVpq_augU8gi-qceyA/o.jpg",FALSE,"https://www.yelp.com/biz/sam-woo-restaurant-and-bbq-express-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1251,3.5,"$$","+19492620688","(949) 262-0688",4467.93067345914,33.6959873511833,-117.798034847904,"15333 Culver Dr","Ste 720","","Irvine","92604","US","CA","bbq","Barbeque"
"1cz1-sw-e4uGX_aHfAE5bw","sam-woo-restaurant-and-bbq-express-irvine","Sam Woo Restaurant & BBQ Express","https://s3-media4.fl.yelpcdn.com/bphoto/1cMHzVpq_augU8gi-qceyA/o.jpg",FALSE,"https://www.yelp.com/biz/sam-woo-restaurant-and-bbq-express-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1251,3.5,"$$","+19492620688","(949) 262-0688",4467.93067345914,33.6959873511833,-117.798034847904,"15333 Culver Dr","Ste 720","","Irvine","92604","US","CA","cantonese","Cantonese"
"8E0A7qxW07NDHtv_9pwO1A","peppinos-italian-family-restaurant-lake-forest","Peppino's Italian Family Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/T9PyglYJZlcOVItVRnDhSw/o.jpg",FALSE,"https://www.yelp.com/biz/peppinos-italian-family-restaurant-lake-forest?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",660,4,"$$","+19499512611","(949) 951-2611",5895.14723829268,33.630216,-117.718794,"23600 Rockfield Blvd","Ste 2S","","Lake Forest","92630","US","CA","italian","Italian"
"8E0A7qxW07NDHtv_9pwO1A","peppinos-italian-family-restaurant-lake-forest","Peppino's Italian Family Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/T9PyglYJZlcOVItVRnDhSw/o.jpg",FALSE,"https://www.yelp.com/biz/peppinos-italian-family-restaurant-lake-forest?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",660,4,"$$","+19499512611","(949) 951-2611",5895.14723829268,33.630216,-117.718794,"23600 Rockfield Blvd","Ste 2S","","Lake Forest","92630","US","CA","pizza","Pizza"
"0KTmPSsE-sjqpxpwSdG84g","yus-garden-irvine","Yu's Garden","https://s3-media1.fl.yelpcdn.com/bphoto/-0zB9WhsAhE1i4Yj0RFhPQ/o.jpg",FALSE,"https://www.yelp.com/biz/yus-garden-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",557,3.5,"$","+19496542366","(949) 654-2366",2571.58705194952,33.6889559,-117.7701575,"5408 Walnut Ave","Ste H","","Irvine","92604","US","CA","taiwanese","Taiwanese"
"0KTmPSsE-sjqpxpwSdG84g","yus-garden-irvine","Yu's Garden","https://s3-media1.fl.yelpcdn.com/bphoto/-0zB9WhsAhE1i4Yj0RFhPQ/o.jpg",FALSE,"https://www.yelp.com/biz/yus-garden-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",557,3.5,"$","+19496542366","(949) 654-2366",2571.58705194952,33.6889559,-117.7701575,"5408 Walnut Ave","Ste H","","Irvine","92604","US","CA","chinese","Chinese"
"3rQPbm6lYbXjF4LQ6g6uGQ","caspian-restaurant-irvine-2","Caspian Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/OfQ1_VGIVoCKxnvTNm86hA/o.jpg",FALSE,"https://www.yelp.com/biz/caspian-restaurant-irvine-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",959,3.5,"$$","+19496518454","(949) 651-8454",4935.71002350738,33.7085365435715,-117.782428115228,"14100 Culver Dr","","","Irvine","92604","US","CA","mideastern","Middle Eastern"
"3rQPbm6lYbXjF4LQ6g6uGQ","caspian-restaurant-irvine-2","Caspian Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/OfQ1_VGIVoCKxnvTNm86hA/o.jpg",FALSE,"https://www.yelp.com/biz/caspian-restaurant-irvine-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",959,3.5,"$$","+19496518454","(949) 651-8454",4935.71002350738,33.7085365435715,-117.782428115228,"14100 Culver Dr","","","Irvine","92604","US","CA","persian","Persian/Iranian"
"3rQPbm6lYbXjF4LQ6g6uGQ","caspian-restaurant-irvine-2","Caspian Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/OfQ1_VGIVoCKxnvTNm86hA/o.jpg",FALSE,"https://www.yelp.com/biz/caspian-restaurant-irvine-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",959,3.5,"$$","+19496518454","(949) 651-8454",4935.71002350738,33.7085365435715,-117.782428115228,"14100 Culver Dr","","","Irvine","92604","US","CA","mediterranean","Mediterranean"
"sV3la-tgzQVlJ_m_rq8iDg","luna-grill-westpark-irvine","Luna Grill Westpark","https://s3-media1.fl.yelpcdn.com/bphoto/DJxxjcy0EBXSqLu72cSmFg/o.jpg",FALSE,"https://www.yelp.com/biz/luna-grill-westpark-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",433,4,"$$","+19496545862","(949) 654-5862",4792.23110201764,33.68237,-117.81336,"3965 Alton Pkwy","","","Irvine","92606","US","CA","mediterranean","Mediterranean"
"sV3la-tgzQVlJ_m_rq8iDg","luna-grill-westpark-irvine","Luna Grill Westpark","https://s3-media1.fl.yelpcdn.com/bphoto/DJxxjcy0EBXSqLu72cSmFg/o.jpg",FALSE,"https://www.yelp.com/biz/luna-grill-westpark-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",433,4,"$$","+19496545862","(949) 654-5862",4792.23110201764,33.68237,-117.81336,"3965 Alton Pkwy","","","Irvine","92606","US","CA","greek","Greek"
"sV3la-tgzQVlJ_m_rq8iDg","luna-grill-westpark-irvine","Luna Grill Westpark","https://s3-media1.fl.yelpcdn.com/bphoto/DJxxjcy0EBXSqLu72cSmFg/o.jpg",FALSE,"https://www.yelp.com/biz/luna-grill-westpark-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",433,4,"$$","+19496545862","(949) 654-5862",4792.23110201764,33.68237,-117.81336,"3965 Alton Pkwy","","","Irvine","92606","US","CA","salad","Salad"
"hPxw8wytM-nbvLDSKY44xg","milk-and-honey-costa-mesa","Milk & Honey","https://s3-media1.fl.yelpcdn.com/bphoto/e1_b5213zchPs4HNPoNrZw/o.jpg",FALSE,"https://www.yelp.com/biz/milk-and-honey-costa-mesa?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2304,4,"$","+17147080092","(714) 708-0092",11283.5316434095,33.6794789781145,-117.886134559525,"2981 Bristol St","Ste B6","","Costa Mesa","92626","US","CA","coffee","Coffee & Tea"
"hPxw8wytM-nbvLDSKY44xg","milk-and-honey-costa-mesa","Milk & Honey","https://s3-media1.fl.yelpcdn.com/bphoto/e1_b5213zchPs4HNPoNrZw/o.jpg",FALSE,"https://www.yelp.com/biz/milk-and-honey-costa-mesa?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2304,4,"$","+17147080092","(714) 708-0092",11283.5316434095,33.6794789781145,-117.886134559525,"2981 Bristol St","Ste B6","","Costa Mesa","92626","US","CA","icecream","Ice Cream & Frozen Yogurt"
"hPxw8wytM-nbvLDSKY44xg","milk-and-honey-costa-mesa","Milk & Honey","https://s3-media1.fl.yelpcdn.com/bphoto/e1_b5213zchPs4HNPoNrZw/o.jpg",FALSE,"https://www.yelp.com/biz/milk-and-honey-costa-mesa?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2304,4,"$","+17147080092","(714) 708-0092",11283.5316434095,33.6794789781145,-117.886134559525,"2981 Bristol St","Ste B6","","Costa Mesa","92626","US","CA","desserts","Desserts"
"Hc-e4uDVD5vd5ZAzbKosgw","chronic-tacos-irvine","Chronic Tacos","https://s3-media4.fl.yelpcdn.com/bphoto/mbsehgBvWvzmsdPr0c1Qgg/o.jpg",FALSE,"https://www.yelp.com/biz/chronic-tacos-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",401,3.5,"$","+19496538226","(949) 653-8226",2291.85526030234,33.67152921089,-117.789223033997,"5365 Alton Pkwy","Ste D","","Irvine","92604","US","CA","mexican","Mexican"
"Hc-e4uDVD5vd5ZAzbKosgw","chronic-tacos-irvine","Chronic Tacos","https://s3-media4.fl.yelpcdn.com/bphoto/mbsehgBvWvzmsdPr0c1Qgg/o.jpg",FALSE,"https://www.yelp.com/biz/chronic-tacos-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",401,3.5,"$","+19496538226","(949) 653-8226",2291.85526030234,33.67152921089,-117.789223033997,"5365 Alton Pkwy","Ste D","","Irvine","92604","US","CA","gluten_free","Gluten-Free"
"Hc-e4uDVD5vd5ZAzbKosgw","chronic-tacos-irvine","Chronic Tacos","https://s3-media4.fl.yelpcdn.com/bphoto/mbsehgBvWvzmsdPr0c1Qgg/o.jpg",FALSE,"https://www.yelp.com/biz/chronic-tacos-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",401,3.5,"$","+19496538226","(949) 653-8226",2291.85526030234,33.67152921089,-117.789223033997,"5365 Alton Pkwy","Ste D","","Irvine","92604","US","CA","tapasmallplates","Tapas/Small Plates"
"Vkl5oqd82-XyR604tgRvCg","break-of-dawn-laguna-hills-2","Break of Dawn","https://s3-media3.fl.yelpcdn.com/bphoto/nin2duGyAlVaUNxFPZByYg/o.jpg",FALSE,"https://www.yelp.com/biz/break-of-dawn-laguna-hills-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1506,4,"$$","+19495879418","(949) 587-9418",8691.67230077871,33.6076639636028,-117.703425027108,"24291 Avenida De La Carlota","Ste P-4","","Laguna Hills","92653","US","CA","breakfast_brunch","Breakfast & Brunch"
"Vkl5oqd82-XyR604tgRvCg","break-of-dawn-laguna-hills-2","Break of Dawn","https://s3-media3.fl.yelpcdn.com/bphoto/nin2duGyAlVaUNxFPZByYg/o.jpg",FALSE,"https://www.yelp.com/biz/break-of-dawn-laguna-hills-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1506,4,"$$","+19495879418","(949) 587-9418",8691.67230077871,33.6076639636028,-117.703425027108,"24291 Avenida De La Carlota","Ste P-4","","Laguna Hills","92653","US","CA","asianfusion","Asian Fusion"
"jmtpj9xs5qLumYIMd2v5lQ","mastros-ocean-club-newport-beach-2","Mastro's Ocean Club","https://s3-media4.fl.yelpcdn.com/bphoto/AX0y68qvTU8o851Fyt_6sw/o.jpg",FALSE,"https://www.yelp.com/biz/mastros-ocean-club-newport-beach-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1993,4,"$$$$","+19493766990","(949) 376-6990",12529.574918866,33.5679180600631,-117.830675840378,"8112 E Coast Hwy",NA,"","Newport Beach","92657","US","CA","seafood","Seafood"
"jmtpj9xs5qLumYIMd2v5lQ","mastros-ocean-club-newport-beach-2","Mastro's Ocean Club","https://s3-media4.fl.yelpcdn.com/bphoto/AX0y68qvTU8o851Fyt_6sw/o.jpg",FALSE,"https://www.yelp.com/biz/mastros-ocean-club-newport-beach-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1993,4,"$$$$","+19493766990","(949) 376-6990",12529.574918866,33.5679180600631,-117.830675840378,"8112 E Coast Hwy",NA,"","Newport Beach","92657","US","CA","steak","Steakhouses"
"jmtpj9xs5qLumYIMd2v5lQ","mastros-ocean-club-newport-beach-2","Mastro's Ocean Club","https://s3-media4.fl.yelpcdn.com/bphoto/AX0y68qvTU8o851Fyt_6sw/o.jpg",FALSE,"https://www.yelp.com/biz/mastros-ocean-club-newport-beach-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1993,4,"$$$$","+19493766990","(949) 376-6990",12529.574918866,33.5679180600631,-117.830675840378,"8112 E Coast Hwy",NA,"","Newport Beach","92657","US","CA","lounges","Lounges"
"m09foZFKUGwkx9Xr99O8sA","etcetera-sushi-and-izakaya-costa-mesa","ETCetera Sushi & Izakaya","https://s3-media3.fl.yelpcdn.com/bphoto/MjtdKoLrJ_Mz9iwPCD5Cqg/o.jpg",FALSE,"https://www.yelp.com/biz/etcetera-sushi-and-izakaya-costa-mesa?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",740,4.5,"$$","+16572316222","(657) 231-6222",10648.4356237497,33.665086,-117.880246,"355 Bristol St","Ste W","","Costa Mesa","92626","US","CA","japanese","Japanese"
"m09foZFKUGwkx9Xr99O8sA","etcetera-sushi-and-izakaya-costa-mesa","ETCetera Sushi & Izakaya","https://s3-media3.fl.yelpcdn.com/bphoto/MjtdKoLrJ_Mz9iwPCD5Cqg/o.jpg",FALSE,"https://www.yelp.com/biz/etcetera-sushi-and-izakaya-costa-mesa?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",740,4.5,"$$","+16572316222","(657) 231-6222",10648.4356237497,33.665086,-117.880246,"355 Bristol St","Ste W","","Costa Mesa","92626","US","CA","sushi","Sushi Bars"
"m09foZFKUGwkx9Xr99O8sA","etcetera-sushi-and-izakaya-costa-mesa","ETCetera Sushi & Izakaya","https://s3-media3.fl.yelpcdn.com/bphoto/MjtdKoLrJ_Mz9iwPCD5Cqg/o.jpg",FALSE,"https://www.yelp.com/biz/etcetera-sushi-and-izakaya-costa-mesa?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",740,4.5,"$$","+16572316222","(657) 231-6222",10648.4356237497,33.665086,-117.880246,"355 Bristol St","Ste W","","Costa Mesa","92626","US","CA","tapas","Tapas Bars"
"W_6b1FqtrbSmoQ5iSjlGHg","mags-donuts-and-bakery-irvine","Mag's Donuts & Bakery","https://s3-media2.fl.yelpcdn.com/bphoto/qZnlA9UxSLrnxhh9mXsbog/o.jpg",FALSE,"https://www.yelp.com/biz/mags-donuts-and-bakery-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",402,4,"$","+19497861955","(949) 786-1955",5638.91820059957,33.6639926561017,-117.826052313354,"18048 Culver Dr","","","Irvine","92612","US","CA","donuts","Donuts"
"W_6b1FqtrbSmoQ5iSjlGHg","mags-donuts-and-bakery-irvine","Mag's Donuts & Bakery","https://s3-media2.fl.yelpcdn.com/bphoto/qZnlA9UxSLrnxhh9mXsbog/o.jpg",FALSE,"https://www.yelp.com/biz/mags-donuts-and-bakery-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",402,4,"$","+19497861955","(949) 786-1955",5638.91820059957,33.6639926561017,-117.826052313354,"18048 Culver Dr","","","Irvine","92612","US","CA","bakeries","Bakeries"
"W_6b1FqtrbSmoQ5iSjlGHg","mags-donuts-and-bakery-irvine","Mag's Donuts & Bakery","https://s3-media2.fl.yelpcdn.com/bphoto/qZnlA9UxSLrnxhh9mXsbog/o.jpg",FALSE,"https://www.yelp.com/biz/mags-donuts-and-bakery-irvine?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",402,4,"$","+19497861955","(949) 786-1955",5638.91820059957,33.6639926561017,-117.826052313354,"18048 Culver Dr","","","Irvine","92612","US","CA","coffee","Coffee & Tea"
"g7bcMLWoSo76BBJRTIQ94Q","umami-burger-irvine-4","Umami Burger","https://s3-media3.fl.yelpcdn.com/bphoto/9wpqh7ISP4UhSFfQD7qMDg/o.jpg",FALSE,"https://www.yelp.com/biz/umami-burger-irvine-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",735,3,"$$","+19493961830","(949) 396-1830",2363.68531554387,33.6521720109387,-117.746362598215,"527 Spectrum Center Dr","","","Irvine","92618","US","CA","burgers","Burgers"
"g7bcMLWoSo76BBJRTIQ94Q","umami-burger-irvine-4","Umami Burger","https://s3-media3.fl.yelpcdn.com/bphoto/9wpqh7ISP4UhSFfQD7qMDg/o.jpg",FALSE,"https://www.yelp.com/biz/umami-burger-irvine-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",735,3,"$$","+19493961830","(949) 396-1830",2363.68531554387,33.6521720109387,-117.746362598215,"527 Spectrum Center Dr","","","Irvine","92618","US","CA","newamerican","American (New)"
"g7bcMLWoSo76BBJRTIQ94Q","umami-burger-irvine-4","Umami Burger","https://s3-media3.fl.yelpcdn.com/bphoto/9wpqh7ISP4UhSFfQD7qMDg/o.jpg",FALSE,"https://www.yelp.com/biz/umami-burger-irvine-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",735,3,"$$","+19493961830","(949) 396-1830",2363.68531554387,33.6521720109387,-117.746362598215,"527 Spectrum Center Dr","","","Irvine","92618","US","CA","gastropubs","Gastropubs"
"F6nwKjlJQJMgoCQxCaqpWw","true-food-kitchen-newport-beach","True Food Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/E5OLQflfjimKlMTjzLgurg/o.jpg",FALSE,"https://www.yelp.com/biz/true-food-kitchen-newport-beach?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2221,4,"$$","+19496442400","(949) 644-2400",11513.4038941247,33.61501,-117.87318,"451 Newport Center Dr","","","Newport Beach","92660","US","CA","newamerican","American (New)"
"F6nwKjlJQJMgoCQxCaqpWw","true-food-kitchen-newport-beach","True Food Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/E5OLQflfjimKlMTjzLgurg/o.jpg",FALSE,"https://www.yelp.com/biz/true-food-kitchen-newport-beach?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2221,4,"$$","+19496442400","(949) 644-2400",11513.4038941247,33.61501,-117.87318,"451 Newport Center Dr","","","Newport Beach","92660","US","CA","vegetarian","Vegetarian"
"F6nwKjlJQJMgoCQxCaqpWw","true-food-kitchen-newport-beach","True Food Kitchen","https://s3-media1.fl.yelpcdn.com/bphoto/E5OLQflfjimKlMTjzLgurg/o.jpg",FALSE,"https://www.yelp.com/biz/true-food-kitchen-newport-beach?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2221,4,"$$","+19496442400","(949) 644-2400",11513.4038941247,33.61501,-117.87318,"451 Newport Center Dr","","","Newport Beach","92660","US","CA","vegan","Vegan"
"tO62ZHOAFuMR5pl-fimJLg","taqueria-el-zamorano-santa-ana","Taqueria El Zamorano","https://s3-media2.fl.yelpcdn.com/bphoto/hkpPrI0T2o5JfEAl2mcRxg/o.jpg",FALSE,"https://www.yelp.com/biz/taqueria-el-zamorano-santa-ana?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1087,4.5,"$","+17148844073","(714) 884-4073",11756.7526095383,33.7163848876953,-117.877250671387,"925 W Warner Ave","","","Santa Ana","92707","US","CA","breakfast_brunch","Breakfast & Brunch"
"tO62ZHOAFuMR5pl-fimJLg","taqueria-el-zamorano-santa-ana","Taqueria El Zamorano","https://s3-media2.fl.yelpcdn.com/bphoto/hkpPrI0T2o5JfEAl2mcRxg/o.jpg",FALSE,"https://www.yelp.com/biz/taqueria-el-zamorano-santa-ana?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1087,4.5,"$","+17148844073","(714) 884-4073",11756.7526095383,33.7163848876953,-117.877250671387,"925 W Warner Ave","","","Santa Ana","92707","US","CA","tacos","Tacos"
"Q4KyL46JjhDGhOyidEZASw","station-cafe-irvine-2","Station Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/kVfeCNv0AtMGGEwcDfH0AA/o.jpg",FALSE,"https://www.yelp.com/biz/station-cafe-irvine-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",80,5,"$","+19495365597","(949) 536-5597",3068.3608772939,33.6555238,-117.7336083,"15211 Barranca Pkwy",NA,"","Irvine","92618","US","CA","coffee","Coffee & Tea"
"Q4KyL46JjhDGhOyidEZASw","station-cafe-irvine-2","Station Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/kVfeCNv0AtMGGEwcDfH0AA/o.jpg",FALSE,"https://www.yelp.com/biz/station-cafe-irvine-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",80,5,"$","+19495365597","(949) 536-5597",3068.3608772939,33.6555238,-117.7336083,"15211 Barranca Pkwy",NA,"","Irvine","92618","US","CA","sandwiches","Sandwiches"
"Q4KyL46JjhDGhOyidEZASw","station-cafe-irvine-2","Station Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/kVfeCNv0AtMGGEwcDfH0AA/o.jpg",FALSE,"https://www.yelp.com/biz/station-cafe-irvine-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",80,5,"$","+19495365597","(949) 536-5597",3068.3608772939,33.6555238,-117.7336083,"15211 Barranca Pkwy",NA,"","Irvine","92618","US","CA","breakfast_brunch","Breakfast & Brunch"
"saKl29canx_KLrDf1YmBTA","blaze-fast-fired-pizza-irvine-3","Blaze Fast-Fire'd Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/p00n18Zl2Yq1BzJvjC14rA/o.jpg",FALSE,"https://www.yelp.com/biz/blaze-fast-fired-pizza-irvine-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",982,4,"$","+19492984841","(949) 298-4841",7088.03315183238,33.649757115819,-117.839082472835,"4255 Campus Dr","A120","","Irvine","92612","US","CA","pizza","Pizza"
"saKl29canx_KLrDf1YmBTA","blaze-fast-fired-pizza-irvine-3","Blaze Fast-Fire'd Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/p00n18Zl2Yq1BzJvjC14rA/o.jpg",FALSE,"https://www.yelp.com/biz/blaze-fast-fired-pizza-irvine-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",982,4,"$","+19492984841","(949) 298-4841",7088.03315183238,33.649757115819,-117.839082472835,"4255 Campus Dr","A120","","Irvine","92612","US","CA","salad","Salad"
